"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Clone Metric Rules","Code Style Rules","Cohesion Metric Rules","Complexity Metric Rules","Correctness Rules","Coupling Metric Rules","Design Rules","Design Pattern","Documentation Metric Rules","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Inheritance Metric Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Runtime Rules","Security Code Guideline Rules","Security Rules","Size Metric Rules","Vulnerability Rules"
"L13625","RunList$7","hudson.util.RunList$7","L13622","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\core\src\main\java\hudson\util\RunList.java","297","42","301","10","0","0","0","0","0","0","0","0","1","0","0","2","1","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13630","RunList$8","hudson.util.RunList$8","L13628","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\core\src\main\java\hudson\util\RunList.java","309","42","313","10","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13643","RunList$10","hudson.util.RunList$10","L13637","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\core\src\main\java\hudson\util\RunList.java","324","42","328","10","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","1","2","0","0","0","0","0","2","0","0","1","1","0","0","1","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13647","RunList$9","hudson.util.RunList$9","L13637","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\core\src\main\java\hudson\util\RunList.java","328","38","332","10","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13661","RunList$12","hudson.util.RunList$12","L13650","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\core\src\main\java\hudson\util\RunList.java","347","42","351","10","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13666","RunList$11","hudson.util.RunList$11","L13650","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\core\src\main\java\hudson\util\RunList.java","353","43","357","10","0","0","0","0","0","0","0","0","1","0","0","2","2","0","0","1","2","0","0","0","0","0","2","0","0","1","1","0","0","1","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13982","BeanBuilder$DeferredProperty","hudson.util.spring.BeanBuilder$DeferredProperty","L13966","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\core\src\main\java\hudson\util\spring\BeanBuilder.java","205","2","219","3","0","0","0","0","0","0","0","0","0","0","0","2","1","2","3","1","3","0.5","0.35","7","7","1","1","0.35","7","0","0","0","0","0","13","15","3","0","3","0","2","0","1","1","2","4","0","1","1","13","15","3","0","3","0","2","0","1","1","2","4","0","1","1","0","0","5","0","2","0","0","0","0","0","0","0","0","0","2","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14059","BeanBuilder$ConfigurableRuntimeBeanReference","hudson.util.spring.BeanBuilder$ConfigurableRuntimeBeanReference","L13966","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\core\src\main\java\hudson\util\spring\BeanBuilder.java","228","2","299","3","0","0","0","0","0","0","0","0","1","3","1","12","3","2","1","4","11","0.125","0.152174","7","7","1","7","0.220588","15","0","0","0","0","0","39","57","2","2","2","2","7","0","7","2","7","18","0","7","2","53","72","4","2","4","2","9","0","9","2","9","23","0","9","2","0","2","22","0","6","0","0","2","0","4","0","0","0","0","2","0","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15417","XStream2$1","hudson.util.XStream2$1","L15410","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\core\src\main\java\hudson\util\XStream2.java","165","59","182","14","0","0","0","0","0","0","0","0","1","1","1","3","0","0","0","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","18","18","1","0","1","0","2","0","2","0","2","6","0","2","0","18","18","1","0","1","0","2","0","2","0","2","6","0","2","0","0","0","7","0","1","0","0","0","0","0","0","0","0","0","0","0","7","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L15498","XStream2$2","hudson.util.XStream2$2","L15399","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\core\src\main\java\hudson\util\XStream2.java","262","66","269","10","0","0","0","0","0","0","0","0","2","0","0","3","0","0","0","0","2","0","0.111111","1","0","0","3","0.111111","1","0","0","0","0","0","8","8","0","0","0","0","2","0","2","0","2","2","0","2","0","8","8","0","0","0","0","2","0","2","0","2","2","0","2","0","0","0","6","0","0","0","0","0","0","0","1","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15511","XStream2$3","hudson.util.XStream2$3","L15504","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\core\src\main\java\hudson\util\XStream2.java","274","68","284","10","0","0","0","0","0","0","0","0","1","2","1","5","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","11","11","0","0","0","0","1","0","1","0","1","5","0","1","0","11","11","0","0","0","0","1","0","1","0","1","5","0","1","0","0","0","5","0","3","0","0","0","0","3","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15896","ConsistentHashTest$1","hudson.util.ConsistentHashTest$1","L15891","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\core\src\test\java\hudson\util\ConsistentHashTest.java","162","86","166","10","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16084","DescribableListTest$Datum$ConverterImpl","hudson.util.DescribableListTest$Datum$ConverterImpl","L16050","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\core\src\test\java\hudson\util\DescribableListTest.java","79","9","95","10","0","0","0","0","0","0","0","0","2","1","1","3","1","0","0","1","3","0","0","0","0","0","3","0","0","0","0","0","0","0","14","17","0","0","0","0","2","0","2","0","2","5","0","2","0","14","17","0","0","0","0","2","0","2","0","2","5","0","2","0","0","0","8","0","0","0","0","0","0","0","1","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16477","RobustReflectionConverterTest$1","hudson.util.RobustReflectionConverterTest$1","L16473","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\core\src\test\java\hudson\util\RobustReflectionConverterTest.java","72","65","77","10","0","0","0","0","0","0","0","0","1","0","0","2","3","0","0","1","2","0","0","0","0","0","2","0","0","1","1","0","0","1","6","6","0","0","0","0","1","0","1","0","1","2","0","1","0","6","6","0","0","0","0","1","0","1","0","1","2","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17048","BootFailureTest$1","hudson.util.BootFailureTest$1","L17045","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\test\src\test\java\hudson\util\BootFailureTest.java","98","39","103","10","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17061","BootFailureTest$2","hudson.util.BootFailureTest$2","L17060","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\test\src\test\java\hudson\util\BootFailureTest.java","141","39","146","10","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17082","FormFieldValidatorTest$BrokenFormValidatorBuilder$DescriptorImpl","hudson.util.FormFieldValidatorTest$BrokenFormValidatorBuilder$DescriptorImpl","L17075","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\test\src\test\java\hudson\util\FormFieldValidatorTest.java","57","9","65","10","0","0","0","0","0","0","0","0","2","0","0","2","4","1","0","0","2","0","0","0","0","0","3","0","0","3","4","0","0","1","8","9","7","27","0","0","2","0","2","0","60","2","2","43","0","8","9","7","27","0","0","2","0","2","0","60","2","2","43","0","0","0","12","1","0","0","0","0","0","0","1","0","0","0","1","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L17258","RobustReflectionConverterTest$AcceptOnlySpecificKeyword$DescriptorImpl","hudson.util.RobustReflectionConverterTest$AcceptOnlySpecificKeyword$DescriptorImpl","L17232","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\test\src\test\java\hudson\util\RobustReflectionConverterTest.java","117","9","133","10","0","0","0","0","0","0","0","0","1","1","1","3","3","0","0","4","6","0","0","0","0","0","3","0","0","2","3","0","0","1","16","17","7","28","0","1","2","0","2","0","57","5","2","42","0","16","17","7","28","0","1","2","0","2","0","57","5","2","42","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L17287","RobustReflectionConverterTest$KeywordProperty$DescriptorImpl","hudson.util.RobustReflectionConverterTest$KeywordProperty$DescriptorImpl","L17271","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\test\src\test\java\hudson\util\RobustReflectionConverterTest.java","153","9","172","10","0","0","0","0","0","0","0","0","1","0","0","2","8","0","0","4","6","0","0.0526316","1","0","0","3","0.0526316","1","3","4","0","0","1","18","20","7","29","0","1","2","0","2","0","63","4","2","46","0","18","20","7","29","0","1","2","0","2","0","63","4","2","46","0","0","0","13","0","1","0","0","1","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0"
"L17780","ClassicPluginStrategy$DependencyClassLoader$1","hudson.ClassicPluginStrategy$DependencyClassLoader$1","L17774","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\core\src\main\java\hudson\ClassicPluginStrategy.java","587","99","598","18","0","0","0","0","0","0","0","0","0","2","2","4","5","0","0","3","4","0","0","0","0","0","1","0","0","1","1","0","0","1","12","12","4","2","0","1","1","0","0","0","6","6","0","2","0","12","12","4","2","0","1","1","0","0","0","6","6","0","2","0","0","0","5","0","1","0","0","0","0","1","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18053","ConsoleAnnotationOutputStream$1","hudson.console.ConsoleAnnotationOutputStream$1","L18029","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\core\src\main\java\hudson\console\ConsoleAnnotationOutputStream.java","115","66","120","26","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","1","2","0","0","0","0","0","2","0","0","1","1","0","0","1","6","6","1","0","0","0","1","0","1","0","5","1","0","5","0","6","6","1","0","0","0","1","0","1","0","5","1","0","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18549","ConsoleAnnotatorTest$1","hudson.console.ConsoleAnnotatorTest$1","L18546","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\test\src\test\java\hudson\console\ConsoleAnnotatorTest.java","56","51","63","10","0","0","0","0","0","0","0","0","1","0","0","1","4","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","8","8","0","0","0","0","1","0","1","0","1","4","0","1","0","8","8","0","0","0","0","1","0","1","0","1","4","0","1","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L18578","ConsoleAnnotatorTest$2","hudson.console.ConsoleAnnotatorTest$2","L18577","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\test\src\test\java\hudson\console\ConsoleAnnotatorTest.java","108","51","114","10","0","0","0","0","0","0","0","0","1","0","0","1","5","0","0","2","3","0","0","0","0","0","2","0","0","0","0","0","0","0","7","7","0","0","0","0","1","0","1","0","1","3","0","1","0","7","7","0","0","0","0","1","0","1","0","1","3","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18601","ConsoleAnnotatorTest$3","hudson.console.ConsoleAnnotatorTest$3","L18599","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\test\src\test\java\hudson\console\ConsoleAnnotatorTest.java","168","51","179","10","0","0","0","0","0","0","0","0","1","0","0","1","4","0","0","1","2","0","0.0833333","1","0","0","2","0.0833333","1","0","0","0","0","0","11","12","0","0","0","0","1","0","1","0","1","7","0","1","0","11","12","0","0","0","0","1","0","1","0","1","7","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18630","ConsoleAnnotatorTest$5","hudson.console.ConsoleAnnotatorTest$5","L18628","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\test\src\test\java\hudson\console\ConsoleAnnotatorTest.java","227","51","247","10","0","0","0","0","0","0","0","0","1","0","0","1","5","0","0","2","3","0","0.0555556","1","0","0","2","0.0555556","1","0","0","0","0","0","17","21","0","0","0","0","1","0","1","0","1","13","0","1","0","17","21","0","0","0","0","1","0","1","0","1","13","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18647","ConsoleAnnotatorTest$DollarMark$DescriptorImpl","hudson.console.ConsoleAnnotatorTest$DollarMark$DescriptorImpl","L18637","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\test\src\test\java\hudson\console\ConsoleAnnotatorTest.java","277","9","278","88","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","3","5","0","0","1","2","2","7","28","0","0","0","0","0","0","64","0","2","48","0","2","2","7","28","0","0","0","0","0","0","64","0","2","48","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0"
"L18657","ConsoleAnnotatorTest$JustToIncludeScript$DescriptorImpl","hudson.console.ConsoleAnnotatorTest$JustToIncludeScript$DescriptorImpl","L18651","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\test\src\test\java\hudson\console\ConsoleAnnotatorTest.java","306","9","307","88","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","3","5","0","0","1","2","2","7","28","0","0","0","0","0","0","64","0","2","48","0","2","2","7","28","0","0","0","0","0","0","64","0","2","48","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0"
"L18665","ConsoleAnnotatorTest$6","hudson.console.ConsoleAnnotatorTest$6","L18663","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\test\src\test\java\hudson\console\ConsoleAnnotatorTest.java","324","51","330","10","0","0","0","0","0","0","0","0","1","0","0","1","4","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","7","7","0","0","0","0","1","0","1","0","1","2","0","1","0","7","7","0","0","0","0","1","0","1","0","1","2","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18709","ConsoleAnnotatorTest$PollingSCM$DescriptorImpl","hudson.console.ConsoleAnnotatorTest$PollingSCM$DescriptorImpl","L18672","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\test\src\test\java\hudson\console\ConsoleAnnotatorTest.java","373","9","378","10","0","0","0","0","0","0","0","0","0","0","0","1","4","0","0","1","2","0","0","0","0","0","2","0","0","3","4","0","0","1","6","6","10","28","0","0","1","0","1","0","63","1","4","46","0","6","6","10","28","0","0","1","0","1","0","63","1","4","46","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0"
"L18756","ExceptionAnnotationTest$1","hudson.console.ExceptionAnnotationTest$1","L18754","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\test\src\test\java\hudson\console\ExceptionAnnotationTest.java","25","51","31","10","0","0","0","0","0","0","0","0","1","0","0","1","4","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","7","7","0","0","0","0","1","0","1","0","1","2","0","1","0","7","7","0","0","0","0","1","0","1","0","1","2","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18778","UrlAnnotatorTest$1","hudson.console.UrlAnnotatorTest$1","L18776","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\test\src\test\java\hudson\console\UrlAnnotatorTest.java","29","51","37","10","0","0","0","0","0","0","0","0","1","0","0","1","4","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","9","9","0","0","0","0","1","0","1","0","1","4","0","1","0","9","9","0","0","0","0","1","0","1","0","1","4","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19361","OldDataMonitor$4","hudson.diagnosis.OldDataMonitor$4","L19355","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\core\src\main\java\hudson\diagnosis\OldDataMonitor.java","326","90","332","10","0","0","0","0","0","0","0","0","1","0","0","3","2","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","7","7","0","0","0","0","1","0","1","0","1","2","0","1","0","7","7","0","0","0","0","1","0","1","0","1","2","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19368","OldDataMonitor$5","hudson.diagnosis.OldDataMonitor$5","L19364","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\core\src\main\java\hudson\diagnosis\OldDataMonitor.java","343","90","348","10","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19520","OldDataMonitorTest$1","hudson.diagnosis.OldDataMonitorTest$1","L19507","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\test\src\test\java\hudson\diagnosis\OldDataMonitorTest.java","111","47","120","10","0","0","0","0","0","0","0","0","1","1","1","2","1","0","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","10","10","1","0","0","0","1","0","1","0","1","3","1","1","0","10","10","1","0","0","0","1","0","1","0","1","3","1","1","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L19536","OldDataMonitorTest$2","hudson.diagnosis.OldDataMonitorTest$2","L19507","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\test\src\test\java\hudson\diagnosis\OldDataMonitorTest.java","125","76","131","10","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","7","7","0","0","0","0","1","0","1","0","1","2","0","1","0","7","7","0","0","0","0","1","0","1","0","1","2","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19545","OldDataMonitorTest$3","hudson.diagnosis.OldDataMonitorTest$3","L19507","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\test\src\test\java\hudson\diagnosis\OldDataMonitorTest.java","138","42","138","84","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","1","1","1","0","0","0","1","0","1","0","1","0","1","1","0","1","1","1","0","0","0","1","0","1","0","1","0","1","1","0","0","0","7","0","1","0","0","0","0","0","0","0","0","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L20021","ExtensionFinder$GuiceFinder$1","hudson.ExtensionFinder$GuiceFinder$1","L20002","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\core\src\main\java\hudson\ExtensionFinder.java","269","46","276","14","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","2","3","0","0","0","0","0","1","0","0","0","0","0","0","0","8","8","0","0","0","0","1","0","0","0","1","3","0","0","0","8","8","0","0","0","0","1","0","0","0","1","3","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20046","ExtensionFinder$GuiceFinder$2","hudson.ExtensionFinder$GuiceFinder$2","L20002","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\core\src\main\java\hudson\ExtensionFinder.java","294","73","298","14","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","1","2","0","0","0","0","0","1","0","0","1","1","0","0","1","5","5","0","14","0","0","1","0","0","0","19","1","0","18","0","5","5","0","14","0","0","1","0","0","0","19","1","0","18","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20065","ExtensionFinder$GuiceFinder$3","hudson.ExtensionFinder$GuiceFinder$3","L20057","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\core\src\main\java\hudson\ExtensionFinder.java","352","52","359","18","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","1","2","0","0","0","0","0","2","0","0","1","1","0","0","1","8","8","1","0","0","0","1","0","1","0","5","3","1","5","0","8","8","1","0","0","0","1","0","1","0","5","3","1","5","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L20246","ExtensionFinder$Sezpoz$1","hudson.ExtensionFinder$Sezpoz$1","L20061","L103","C:\Users\Angel\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Jenkins\jenkins-jenkins-2.205\core\src\main\java\hudson\ExtensionFinder.java","669","48","674","14","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","1","2","0","0","0","0","0","2","0","0","1","1","0","0","1","6","6","1","0","0","0","1","0","1","0","5","1","1","5","0","6","6","1","0","0","0","1","0","1","0","5","1","1","5","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
